Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
053 Sst Gaba	layer 1	regions_1	5.1298375736169_2.91598666385658	5.1298375736169	2.91598666385658	5.5298375736169	3.31598666385658	0.0118988101189881
053 Sst Gaba	layer 1	regions_1	5.1298375736169_2.93598666385658	5.1298375736169	2.93598666385658	5.5298375736169	3.33598666385658	0.0118988101189881
053 Sst Gaba	layer 1	regions_1	5.1298375736169_2.95598666385658	5.1298375736169	2.95598666385658	5.5298375736169	3.35598666385658	0.0130986901309869
053 Sst Gaba	layer 1	regions_1	5.1298375736169_2.97598666385658	5.1298375736169	2.97598666385658	5.5298375736169	3.37598666385658	0.0145985401459854
053 Sst Gaba	layer 1	regions_1	5.13588726165222_2.85598666385658	5.13588726165222	2.85598666385658	5.53588726165222	3.25598666385658	0.0088991100889911
053 Sst Gaba	layer 1	regions_1	5.13588726165222_2.87598666385658	5.13588726165222	2.87598666385658	5.53588726165222	3.27598666385658	0.0094990500949905
053 Sst Gaba	layer 1	regions_1	5.13588726165222_2.89598666385658	5.13588726165222	2.89598666385658	5.53588726165222	3.29598666385658	0.0096990300969903
053 Sst Gaba	layer 1	regions_1	5.14509204836178_2.99598666385658	5.14509204836178	2.99598666385658	5.54509204836178	3.39598666385658	0.0108989101089891
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.01598666385658	5.14509204836178	3.01598666385658	5.54509204836178	3.41598666385658	0.0092990700929907
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.03598666385658	5.14509204836178	3.03598666385658	5.54509204836178	3.43598666385658	0.0105989401059894
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.15598666385658	5.14509204836178	3.15598666385658	5.54509204836178	3.55598666385658	0.0454954504549545
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.17598666385658	5.14509204836178	3.17598666385658	5.54509204836178	3.57598666385658	0.0424957504249575
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.19598666385658	5.14509204836178	3.19598666385658	5.54509204836178	3.59598666385658	0.0403959604039596
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.21598666385658	5.14509204836178	3.21598666385658	5.54509204836178	3.61598666385658	0.0342965703429657
053 Sst Gaba	layer 1	regions_1	5.14509204836178_3.23598666385658	5.14509204836178	3.23598666385658	5.54509204836178	3.63598666385658	0.0317968203179682
053 Sst Gaba	layer 1	regions_1	5.1498375736169_2.91598666385658	5.1498375736169	2.91598666385658	5.5498375736169	3.31598666385658	0.0097990200979902
053 Sst Gaba	layer 1	regions_1	5.1498375736169_2.93598666385658	5.1498375736169	2.93598666385658	5.5498375736169	3.33598666385658	0.0100989901009899
053 Sst Gaba	layer 1	regions_1	5.1498375736169_2.95598666385658	5.1498375736169	2.95598666385658	5.5498375736169	3.35598666385658	0.0112988701129887
053 Sst Gaba	layer 1	regions_1	5.1498375736169_2.97598666385658	5.1498375736169	2.97598666385658	5.5498375736169	3.37598666385658	0.0121987801219878
053 Sst Gaba	layer 1	regions_1	5.15588726165222_2.85598666385658	5.15588726165222	2.85598666385658	5.55588726165222	3.25598666385658	0.0082991700829917
053 Sst Gaba	layer 1	regions_1	5.15588726165222_2.87598666385658	5.15588726165222	2.87598666385658	5.55588726165222	3.27598666385658	0.007999200079992
053 Sst Gaba	layer 1	regions_1	5.15588726165222_2.89598666385658	5.15588726165222	2.89598666385658	5.55588726165222	3.29598666385658	0.0084991500849915
