Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
320 Astro-OLF NN	layer 1	regions_1	4.15100131281686_3.67526638534395	4.15100131281686	3.67526638534395	4.55100131281686	4.07526638534395	0.0138986101389861
320 Astro-OLF NN	layer 1	regions_1	4.15100131281686_3.69526638534395	4.15100131281686	3.69526638534395	4.55100131281686	4.09526638534395	0.0020997900209979
320 Astro-OLF NN	layer 1	regions_1	4.15100131281686_3.71526638534395	4.15100131281686	3.71526638534395	4.55100131281686	4.11526638534395	0.0048995100489951
320 Astro-OLF NN	layer 1	regions_1	4.15100131281686_3.73526638534395	4.15100131281686	3.73526638534395	4.55100131281686	4.13526638534395	0.0043995600439956
320 Astro-OLF NN	layer 1	regions_1	4.15153824734647_3.55526638534395	4.15153824734647	3.55526638534395	4.55153824734647	3.95526638534395	0.0306969303069693
320 Astro-OLF NN	layer 1	regions_1	4.15153824734647_3.57526638534395	4.15153824734647	3.57526638534395	4.55153824734647	3.97526638534395	0.0147985201479852
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.59526638534395	4.17100131281686	3.59526638534395	4.57100131281686	3.99526638534395	0.0081991800819918
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.61526638534395	4.17100131281686	3.61526638534395	4.57100131281686	4.01526638534395	0.0017998200179982
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.63526638534395	4.17100131281686	3.63526638534395	4.57100131281686	4.03526638534395	0.0006999300069993
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.65526638534395	4.17100131281686	3.65526638534395	4.57100131281686	4.05526638534395	0.0006999300069993
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.67526638534395	4.17100131281686	3.67526638534395	4.57100131281686	4.07526638534395	0.0058994100589941
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.69526638534395	4.17100131281686	3.69526638534395	4.57100131281686	4.09526638534395	0.0001999800019998
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.71526638534395	4.17100131281686	3.71526638534395	4.57100131281686	4.11526638534395	0.0004999500049995
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.73526638534395	4.17100131281686	3.73526638534395	4.57100131281686	4.13526638534395	0.0002999700029997
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.75526638534395	4.17100131281686	3.75526638534395	4.57100131281686	4.15526638534395	0.0204979502049795
320 Astro-OLF NN	layer 1	regions_1	4.17100131281686_3.77526638534395	4.17100131281686	3.77526638534395	4.57100131281686	4.17526638534395	0.0326967303269673
320 Astro-OLF NN	layer 1	regions_1	4.17153824734647_3.55526638534395	4.17153824734647	3.55526638534395	4.57153824734647	3.95526638534395	0.0243975602439756
320 Astro-OLF NN	layer 1	regions_1	4.17153824734647_3.57526638534395	4.17153824734647	3.57526638534395	4.57153824734647	3.97526638534395	0.0095990400959904
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.59526638534395	4.19100131281686	3.59526638534395	4.59100131281686	3.99526638534395	0.0016998300169983
320 Astro-OLF NN	layer 1	regions_1	4.19100131281686_3.61526638534395	4.19100131281686	3.61526638534395	4.59100131281686	4.01526638534395	0.0002999700029997
