Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
319 Astro-TE NN	layer 1	regions_1	4.82148384378824_2.81598666385658	4.82148384378824	2.81598666385658	5.22148384378824	3.21598666385658	0.0241975802419758
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.05598666385658	4.82509204836178	3.05598666385658	5.22509204836178	3.45598666385658	0.0194980501949805
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.07598666385658	4.82509204836178	3.07598666385658	5.22509204836178	3.47598666385658	0.0424957504249575
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.09598666385658	4.82509204836178	3.09598666385658	5.22509204836178	3.49598666385658	0.0408959104089591
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.15598666385658	4.82509204836178	3.15598666385658	5.22509204836178	3.55598666385658	0.0490950904909509
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.17598666385658	4.82509204836178	3.17598666385658	5.22509204836178	3.57598666385658	0.0415958404159584
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.19598666385658	4.82509204836178	3.19598666385658	5.22509204836178	3.59598666385658	0.0337966203379662
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.21598666385658	4.82509204836178	3.21598666385658	5.22509204836178	3.61598666385658	0.0278972102789721
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.23598666385658	4.82509204836178	3.23598666385658	5.22509204836178	3.63598666385658	0.0278972102789721
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.25598666385658	4.82509204836178	3.25598666385658	5.22509204836178	3.65598666385658	0.0070992900709929
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.27598666385658	4.82509204836178	3.27598666385658	5.22509204836178	3.67598666385658	0.0060993900609939
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.29598666385658	4.82509204836178	3.29598666385658	5.22509204836178	3.69598666385658	0.0057994200579942
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.31598666385658	4.82509204836178	3.31598666385658	5.22509204836178	3.71598666385658	0.0045995400459954
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.33598666385658	4.82509204836178	3.33598666385658	5.22509204836178	3.73598666385658	0.0017998200179982
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.35598666385658	4.82509204836178	3.35598666385658	5.22509204836178	3.75598666385658	0.0222977702229777
319 Astro-TE NN	layer 1	regions_1	4.82509204836178_3.37598666385658	4.82509204836178	3.37598666385658	5.22509204836178	3.77598666385658	0.0164983501649835
319 Astro-TE NN	layer 1	regions_1	4.8353324912059_2.73598666385658	4.8353324912059	2.73598666385658	5.2353324912059	3.13598666385658	0.0126987301269873
319 Astro-TE NN	layer 1	regions_1	4.8353324912059_2.75598666385658	4.8353324912059	2.75598666385658	5.2353324912059	3.15598666385658	0.0085991400859914
319 Astro-TE NN	layer 1	regions_1	4.83988724531563_3.39598666385658	4.83988724531563	3.39598666385658	5.23988724531563	3.79598666385658	0.0378962103789621
319 Astro-TE NN	layer 1	regions_1	4.84148384378824_2.77598666385658	4.84148384378824	2.77598666385658	5.24148384378824	3.17598666385658	0.0038996100389961
319 Astro-TE NN	layer 1	regions_1	4.84148384378824_2.79598666385658	4.84148384378824	2.79598666385658	5.24148384378824	3.19598666385658	0.0042995700429957
319 Astro-TE NN	layer 1	regions_1	4.84148384378824_2.81598666385658	4.84148384378824	2.81598666385658	5.24148384378824	3.21598666385658	0.0192980701929807
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.05598666385658	4.84509204836178	3.05598666385658	5.24509204836178	3.45598666385658	0.0367963203679632
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.19598666385658	4.84509204836178	3.19598666385658	5.24509204836178	3.59598666385658	0.0418958104189581
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.21598666385658	4.84509204836178	3.21598666385658	5.24509204836178	3.61598666385658	0.0340965903409659
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.23598666385658	4.84509204836178	3.23598666385658	5.24509204836178	3.63598666385658	0.0340965903409659
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.25598666385658	4.84509204836178	3.25598666385658	5.24509204836178	3.65598666385658	0.0093990600939906
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.27598666385658	4.84509204836178	3.27598666385658	5.24509204836178	3.67598666385658	0.0065993400659934
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.29598666385658	4.84509204836178	3.29598666385658	5.24509204836178	3.69598666385658	0.006999300069993
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.31598666385658	4.84509204836178	3.31598666385658	5.24509204836178	3.71598666385658	0.0047995200479952
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.33598666385658	4.84509204836178	3.33598666385658	5.24509204836178	3.73598666385658	0.0014998500149985
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.35598666385658	4.84509204836178	3.35598666385658	5.24509204836178	3.75598666385658	0.0300969903009699
319 Astro-TE NN	layer 1	regions_1	4.84509204836178_3.37598666385658	4.84509204836178	3.37598666385658	5.24509204836178	3.77598666385658	0.0201979802019798
319 Astro-TE NN	layer 1	regions_1	4.85988724531563_3.39598666385658	4.85988724531563	3.39598666385658	5.25988724531563	3.79598666385658	0.0175982401759824
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.05598666385658	4.86509204836178	3.05598666385658	5.26509204836178	3.45598666385658	0.0442955704429557
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.15598666385658	4.86509204836178	3.15598666385658	5.26509204836178	3.55598666385658	0.0342965703429657
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.17598666385658	4.86509204836178	3.17598666385658	5.26509204836178	3.57598666385658	0.0274972502749725
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.19598666385658	4.86509204836178	3.19598666385658	5.26509204836178	3.59598666385658	0.0215978402159784
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.21598666385658	4.86509204836178	3.21598666385658	5.26509204836178	3.61598666385658	0.0166983301669833
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.23598666385658	4.86509204836178	3.23598666385658	5.26509204836178	3.63598666385658	0.0166983301669833
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.25598666385658	4.86509204836178	3.25598666385658	5.26509204836178	3.65598666385658	0.0038996100389961
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.27598666385658	4.86509204836178	3.27598666385658	5.26509204836178	3.67598666385658	0.0027997200279972
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.29598666385658	4.86509204836178	3.29598666385658	5.26509204836178	3.69598666385658	0.0026997300269973
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.31598666385658	4.86509204836178	3.31598666385658	5.26509204836178	3.71598666385658	0.0038996100389961
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.33598666385658	4.86509204836178	3.33598666385658	5.26509204836178	3.73598666385658	0.000999900009999
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.35598666385658	4.86509204836178	3.35598666385658	5.26509204836178	3.75598666385658	0.0203979602039796
319 Astro-TE NN	layer 1	regions_1	4.86509204836178_3.37598666385658	4.86509204836178	3.37598666385658	5.26509204836178	3.77598666385658	0.0122987701229877
319 Astro-TE NN	layer 1	regions_1	4.87988724531563_3.39598666385658	4.87988724531563	3.39598666385658	5.27988724531563	3.79598666385658	0.0145985401459854
319 Astro-TE NN	layer 1	regions_1	4.88148384378824_2.77598666385658	4.88148384378824	2.77598666385658	5.28148384378824	3.17598666385658	0.0421957804219578
319 Astro-TE NN	layer 1	regions_1	4.88148384378824_2.79598666385658	4.88148384378824	2.79598666385658	5.28148384378824	3.19598666385658	0.0431956804319568
319 Astro-TE NN	layer 1	regions_1	4.88148384378824_2.81598666385658	4.88148384378824	2.81598666385658	5.28148384378824	3.21598666385658	0.0431956804319568
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.05598666385658	4.88509204836178	3.05598666385658	5.28509204836178	3.45598666385658	0.0348965103489651
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.13598666385658	4.88509204836178	3.13598666385658	5.28509204836178	3.53598666385658	0.0410958904109589
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.15598666385658	4.88509204836178	3.15598666385658	5.28509204836178	3.55598666385658	0.024997500249975
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.17598666385658	4.88509204836178	3.17598666385658	5.28509204836178	3.57598666385658	0.0210978902109789
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.19598666385658	4.88509204836178	3.19598666385658	5.28509204836178	3.59598666385658	0.0167983201679832
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.21598666385658	4.88509204836178	3.21598666385658	5.28509204836178	3.61598666385658	0.0132986701329867
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.23598666385658	4.88509204836178	3.23598666385658	5.28509204836178	3.63598666385658	0.0132986701329867
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.25598666385658	4.88509204836178	3.25598666385658	5.28509204836178	3.65598666385658	0.0047995200479952
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.27598666385658	4.88509204836178	3.27598666385658	5.28509204836178	3.67598666385658	0.0031996800319968
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.29598666385658	4.88509204836178	3.29598666385658	5.28509204836178	3.69598666385658	0.0044995500449955
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.31598666385658	4.88509204836178	3.31598666385658	5.28509204836178	3.71598666385658	0.003999600039996
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.33598666385658	4.88509204836178	3.33598666385658	5.28509204836178	3.73598666385658	0.0012998700129987
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.35598666385658	4.88509204836178	3.35598666385658	5.28509204836178	3.75598666385658	0.0207979202079792
319 Astro-TE NN	layer 1	regions_1	4.88509204836178_3.37598666385658	4.88509204836178	3.37598666385658	5.28509204836178	3.77598666385658	0.0086991300869913
319 Astro-TE NN	layer 1	regions_1	4.8953324912059_2.73598666385658	4.8953324912059	2.73598666385658	5.2953324912059	3.13598666385658	0.0347965203479652
319 Astro-TE NN	layer 1	regions_1	4.8953324912059_2.75598666385658	4.8953324912059	2.75598666385658	5.2953324912059	3.15598666385658	0.0362963703629637
319 Astro-TE NN	layer 1	regions_1	4.89588726165222_2.83598666385658	4.89588726165222	2.83598666385658	5.29588726165222	3.23598666385658	0.045995400459954
319 Astro-TE NN	layer 1	regions_1	4.89988724531563_3.39598666385658	4.89988724531563	3.39598666385658	5.29988724531563	3.79598666385658	0.0026997300269973
319 Astro-TE NN	layer 1	regions_1	4.89988724531563_3.41598666385658	4.89988724531563	3.41598666385658	5.29988724531563	3.81598666385658	0.0280971902809719
319 Astro-TE NN	layer 1	regions_1	4.90148384378824_2.77598666385658	4.90148384378824	2.77598666385658	5.30148384378824	3.17598666385658	0.0365963403659634
319 Astro-TE NN	layer 1	regions_1	4.90148384378824_2.79598666385658	4.90148384378824	2.79598666385658	5.30148384378824	3.19598666385658	0.0363963603639636
319 Astro-TE NN	layer 1	regions_1	4.90148384378824_2.81598666385658	4.90148384378824	2.81598666385658	5.30148384378824	3.21598666385658	0.0365963403659634
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.03598666385658	4.90509204836178	3.03598666385658	5.30509204836178	3.43598666385658	0.0420957904209579
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.05598666385658	4.90509204836178	3.05598666385658	5.30509204836178	3.45598666385658	0.0271972802719728
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.09598666385658	4.90509204836178	3.09598666385658	5.30509204836178	3.49598666385658	0.0422957704229577
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.13598666385658	4.90509204836178	3.13598666385658	5.30509204836178	3.53598666385658	0.0271972802719728
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.15598666385658	4.90509204836178	3.15598666385658	5.30509204836178	3.55598666385658	0.0176982301769823
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.17598666385658	4.90509204836178	3.17598666385658	5.30509204836178	3.57598666385658	0.0140985901409859
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.19598666385658	4.90509204836178	3.19598666385658	5.30509204836178	3.59598666385658	0.010998900109989
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.21598666385658	4.90509204836178	3.21598666385658	5.30509204836178	3.61598666385658	0.0064993500649935
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.23598666385658	4.90509204836178	3.23598666385658	5.30509204836178	3.63598666385658	0.0064993500649935
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.25598666385658	4.90509204836178	3.25598666385658	5.30509204836178	3.65598666385658	0.0023997600239976
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.27598666385658	4.90509204836178	3.27598666385658	5.30509204836178	3.67598666385658	0.0016998300169983
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.29598666385658	4.90509204836178	3.29598666385658	5.30509204836178	3.69598666385658	0.0017998200179982
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.31598666385658	4.90509204836178	3.31598666385658	5.30509204836178	3.71598666385658	0.0015998400159984
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.33598666385658	4.90509204836178	3.33598666385658	5.30509204836178	3.73598666385658	0.0001999800019998
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.35598666385658	4.90509204836178	3.35598666385658	5.30509204836178	3.75598666385658	0.0050994900509949
319 Astro-TE NN	layer 1	regions_1	4.90509204836178_3.37598666385658	4.90509204836178	3.37598666385658	5.30509204836178	3.77598666385658	0.0014998500149985
319 Astro-TE NN	layer 1	regions_1	4.91988724531563_3.39598666385658	4.91988724531563	3.39598666385658	5.31988724531563	3.79598666385658	0.0057994200579942
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.03598666385658	4.92509204836178	3.03598666385658	5.32509204836178	3.43598666385658	0.0270972902709729
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.05598666385658	4.92509204836178	3.05598666385658	5.32509204836178	3.45598666385658	0.0178982101789821
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.07598666385658	4.92509204836178	3.07598666385658	5.32509204836178	3.47598666385658	0.0348965103489651
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.09598666385658	4.92509204836178	3.09598666385658	5.32509204836178	3.49598666385658	0.0281971802819718
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.11598666385658	4.92509204836178	3.11598666385658	5.32509204836178	3.51598666385658	0.0352964703529647
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.13598666385658	4.92509204836178	3.13598666385658	5.32509204836178	3.53598666385658	0.0294970502949705
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.15598666385658	4.92509204836178	3.15598666385658	5.32509204836178	3.55598666385658	0.0182981701829817
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.17598666385658	4.92509204836178	3.17598666385658	5.32509204836178	3.57598666385658	0.0137986201379862
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.19598666385658	4.92509204836178	3.19598666385658	5.32509204836178	3.59598666385658	0.0112988701129887
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.21598666385658	4.92509204836178	3.21598666385658	5.32509204836178	3.61598666385658	0.0071992800719928
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.23598666385658	4.92509204836178	3.23598666385658	5.32509204836178	3.63598666385658	0.0071992800719928
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.25598666385658	4.92509204836178	3.25598666385658	5.32509204836178	3.65598666385658	0.0026997300269973
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.27598666385658	4.92509204836178	3.27598666385658	5.32509204836178	3.67598666385658	0.0013998600139986
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.29598666385658	4.92509204836178	3.29598666385658	5.32509204836178	3.69598666385658	0.0024997500249975
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.31598666385658	4.92509204836178	3.31598666385658	5.32509204836178	3.71598666385658	0.0017998200179982
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.33598666385658	4.92509204836178	3.33598666385658	5.32509204836178	3.73598666385658	0.0004999500049995
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.35598666385658	4.92509204836178	3.35598666385658	5.32509204836178	3.75598666385658	0.005999400059994
319 Astro-TE NN	layer 1	regions_1	4.92509204836178_3.37598666385658	4.92509204836178	3.37598666385658	5.32509204836178	3.77598666385658	0.0038996100389961
319 Astro-TE NN	layer 1	regions_1	4.9353324912059_2.73598666385658	4.9353324912059	2.73598666385658	5.3353324912059	3.13598666385658	0.0370962903709629
319 Astro-TE NN	layer 1	regions_1	4.9353324912059_2.75598666385658	4.9353324912059	2.75598666385658	5.3353324912059	3.15598666385658	0.0453954604539546
319 Astro-TE NN	layer 1	regions_1	4.93988724531563_3.39598666385658	4.93988724531563	3.39598666385658	5.33988724531563	3.79598666385658	0.0057994200579942
319 Astro-TE NN	layer 1	regions_1	4.94148384378824_2.77598666385658	4.94148384378824	2.77598666385658	5.34148384378824	3.17598666385658	0.0448955104489551
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_2.99598666385658	4.94509204836178	2.99598666385658	5.34509204836178	3.39598666385658	0.0341965803419658
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.01598666385658	4.94509204836178	3.01598666385658	5.34509204836178	3.41598666385658	0.0361963803619638
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.03598666385658	4.94509204836178	3.03598666385658	5.34509204836178	3.43598666385658	0.0094990500949905
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.05598666385658	4.94509204836178	3.05598666385658	5.34509204836178	3.45598666385658	0.006999300069993
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.07598666385658	4.94509204836178	3.07598666385658	5.34509204836178	3.47598666385658	0.0135986401359864
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.09598666385658	4.94509204836178	3.09598666385658	5.34509204836178	3.49598666385658	0.0117988201179882
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.11598666385658	4.94509204836178	3.11598666385658	5.34509204836178	3.51598666385658	0.0145985401459854
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.13598666385658	4.94509204836178	3.13598666385658	5.34509204836178	3.53598666385658	0.0110988901109889
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.15598666385658	4.94509204836178	3.15598666385658	5.34509204836178	3.55598666385658	0.0045995400459954
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.17598666385658	4.94509204836178	3.17598666385658	5.34509204836178	3.57598666385658	0.0035996400359964
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.19598666385658	4.94509204836178	3.19598666385658	5.34509204836178	3.59598666385658	0.0028997100289971
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.21598666385658	4.94509204836178	3.21598666385658	5.34509204836178	3.61598666385658	0.0017998200179982
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.23598666385658	4.94509204836178	3.23598666385658	5.34509204836178	3.63598666385658	0.0017998200179982
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.25598666385658	4.94509204836178	3.25598666385658	5.34509204836178	3.65598666385658	0.0005999400059994
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.27598666385658	4.94509204836178	3.27598666385658	5.34509204836178	3.67598666385658	0.0003999600039996
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.29598666385658	4.94509204836178	3.29598666385658	5.34509204836178	3.69598666385658	0.0004999500049995
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.31598666385658	4.94509204836178	3.31598666385658	5.34509204836178	3.71598666385658	0.0004999500049995
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.33598666385658	4.94509204836178	3.33598666385658	5.34509204836178	3.73598666385658	0.0001999800019998
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.35598666385658	4.94509204836178	3.35598666385658	5.34509204836178	3.75598666385658	0.0021997800219978
319 Astro-TE NN	layer 1	regions_1	4.94509204836178_3.37598666385658	4.94509204836178	3.37598666385658	5.34509204836178	3.77598666385658	0.0005999400059994
319 Astro-TE NN	layer 1	regions_1	4.95988724531563_3.39598666385658	4.95988724531563	3.39598666385658	5.35988724531563	3.79598666385658	0.0006999300069993
319 Astro-TE NN	layer 1	regions_1	4.95988724531563_3.41598666385658	4.95988724531563	3.41598666385658	5.35988724531563	3.81598666385658	0.0115988401159884
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.05598666385658	4.96509204836178	3.05598666385658	5.36509204836178	3.45598666385658	0.0370962903709629
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.07598666385658	4.96509204836178	3.07598666385658	5.36509204836178	3.47598666385658	0.0368963103689631
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.09598666385658	4.96509204836178	3.09598666385658	5.36509204836178	3.49598666385658	0.0302969703029697
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.11598666385658	4.96509204836178	3.11598666385658	5.36509204836178	3.51598666385658	0.0298970102989701
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.13598666385658	4.96509204836178	3.13598666385658	5.36509204836178	3.53598666385658	0.0256974302569743
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.15598666385658	4.96509204836178	3.15598666385658	5.36509204836178	3.55598666385658	0.0132986701329867
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.17598666385658	4.96509204836178	3.17598666385658	5.36509204836178	3.57598666385658	0.010998900109989
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.19598666385658	4.96509204836178	3.19598666385658	5.36509204836178	3.59598666385658	0.0082991700829917
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.21598666385658	4.96509204836178	3.21598666385658	5.36509204836178	3.61598666385658	0.0050994900509949
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.23598666385658	4.96509204836178	3.23598666385658	5.36509204836178	3.63598666385658	0.0050994900509949
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.25598666385658	4.96509204836178	3.25598666385658	5.36509204836178	3.65598666385658	0.0015998400159984
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.27598666385658	4.96509204836178	3.27598666385658	5.36509204836178	3.67598666385658	0.0011998800119988
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.29598666385658	4.96509204836178	3.29598666385658	5.36509204836178	3.69598666385658	0.0012998700129987
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.31598666385658	4.96509204836178	3.31598666385658	5.36509204836178	3.71598666385658	0.0003999600039996
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.33598666385658	4.96509204836178	3.33598666385658	5.36509204836178	3.73598666385658	9.99900009999e-05
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.35598666385658	4.96509204836178	3.35598666385658	5.36509204836178	3.75598666385658	0.0012998700129987
319 Astro-TE NN	layer 1	regions_1	4.96509204836178_3.37598666385658	4.96509204836178	3.37598666385658	5.36509204836178	3.77598666385658	0.0001999800019998
319 Astro-TE NN	layer 1	regions_1	4.97988724531563_3.39598666385658	4.97988724531563	3.39598666385658	5.37988724531563	3.79598666385658	0.0016998300169983
319 Astro-TE NN	layer 1	regions_1	4.97988724531563_3.41598666385658	4.97988724531563	3.41598666385658	5.37988724531563	3.81598666385658	0.0115988401159884
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.03598666385658	4.98509204836178	3.03598666385658	5.38509204836178	3.43598666385658	0.0248975102489751
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.05598666385658	4.98509204836178	3.05598666385658	5.38509204836178	3.45598666385658	0.0172982701729827
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.07598666385658	4.98509204836178	3.07598666385658	5.38509204836178	3.47598666385658	0.0171982801719828
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.09598666385658	4.98509204836178	3.09598666385658	5.38509204836178	3.49598666385658	0.0211978802119788
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.11598666385658	4.98509204836178	3.11598666385658	5.38509204836178	3.51598666385658	0.0206979302069793
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.13598666385658	4.98509204836178	3.13598666385658	5.38509204836178	3.53598666385658	0.017998200179982
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.15598666385658	4.98509204836178	3.15598666385658	5.38509204836178	3.55598666385658	0.0095990400959904
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.17598666385658	4.98509204836178	3.17598666385658	5.38509204836178	3.57598666385658	0.0075992400759924
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.19598666385658	4.98509204836178	3.19598666385658	5.38509204836178	3.59598666385658	0.0056994300569943
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.21598666385658	4.98509204836178	3.21598666385658	5.38509204836178	3.61598666385658	0.0031996800319968
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.23598666385658	4.98509204836178	3.23598666385658	5.38509204836178	3.63598666385658	0.0031996800319968
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.25598666385658	4.98509204836178	3.25598666385658	5.38509204836178	3.65598666385658	0.0007999200079992
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.27598666385658	4.98509204836178	3.27598666385658	5.38509204836178	3.67598666385658	0.0011998800119988
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.29598666385658	4.98509204836178	3.29598666385658	5.38509204836178	3.69598666385658	0.0012998700129987
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.31598666385658	4.98509204836178	3.31598666385658	5.38509204836178	3.71598666385658	0.0003999600039996
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.33598666385658	4.98509204836178	3.33598666385658	5.38509204836178	3.73598666385658	9.99900009999e-05
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.35598666385658	4.98509204836178	3.35598666385658	5.38509204836178	3.75598666385658	0.0012998700129987
319 Astro-TE NN	layer 1	regions_1	4.98509204836178_3.37598666385658	4.98509204836178	3.37598666385658	5.38509204836178	3.77598666385658	0.0001999800019998
319 Astro-TE NN	layer 1	regions_1	4.99988724531563_3.39598666385658	4.99988724531563	3.39598666385658	5.39988724531563	3.79598666385658	0.0016998300169983
319 Astro-TE NN	layer 1	regions_1	4.99988724531563_3.41598666385658	4.99988724531563	3.41598666385658	5.39988724531563	3.81598666385658	0.0115988401159884
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.17598666385658	5.00509204836178	3.17598666385658	5.40509204836178	3.57598666385658	0.0433956604339566
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.19598666385658	5.00509204836178	3.19598666385658	5.40509204836178	3.59598666385658	0.0358964103589641
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.21598666385658	5.00509204836178	3.21598666385658	5.40509204836178	3.61598666385658	0.0237976202379762
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.23598666385658	5.00509204836178	3.23598666385658	5.40509204836178	3.63598666385658	0.0180981901809819
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.25598666385658	5.00509204836178	3.25598666385658	5.40509204836178	3.65598666385658	0.0091990800919908
319 Astro-TE NN	layer 1	regions_1	5.00509204836178_3.27598666385658	5.00509204836178	3.27598666385658	5.40509204836178	3.67598666385658	0.0114988501149885
