Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
327 Oligo NN	layer 1	regions_2	3.90393956952529_3.63598666385658	3.90393956952529	3.63598666385658	4.30393956952529	4.03598666385658	0.0232976702329767
327 Oligo NN	layer 1	regions_2	3.90393956952529_3.65598666385658	3.90393956952529	3.65598666385658	4.30393956952529	4.05598666385658	0.016998300169983
327 Oligo NN	layer 1	regions_2	3.90393956952529_3.67598666385658	3.90393956952529	3.67598666385658	4.30393956952529	4.07598666385658	0.0071992800719928
327 Oligo NN	layer 1	regions_2	3.92309649138451_3.69598666385658	3.92309649138451	3.69598666385658	4.32309649138451	4.09598666385658	0.0035996400359964
327 Oligo NN	layer 1	regions_2	3.92309649138451_3.71598666385658	3.92309649138451	3.71598666385658	4.32309649138451	4.11598666385658	0.0217978202179782
327 Oligo NN	layer 1	regions_2	3.92393956952529_3.59598666385658	3.92393956952529	3.59598666385658	4.32393956952529	3.99598666385658	0.0381961803819618
327 Oligo NN	layer 1	regions_2	3.92393956952529_3.61598666385658	3.92393956952529	3.61598666385658	4.32393956952529	4.01598666385658	0.0282971702829717
327 Oligo NN	layer 1	regions_2	3.92393956952529_3.63598666385658	3.92393956952529	3.63598666385658	4.32393956952529	4.03598666385658	0.0232976702329767
327 Oligo NN	layer 1	regions_2	3.92393956952529_3.65598666385658	3.92393956952529	3.65598666385658	4.32393956952529	4.05598666385658	0.016998300169983
327 Oligo NN	layer 1	regions_2	3.92393956952529_3.67598666385658	3.92393956952529	3.67598666385658	4.32393956952529	4.07598666385658	0.0071992800719928
327 Oligo NN	layer 1	regions_2	3.94309649138451_3.69598666385658	3.94309649138451	3.69598666385658	4.34309649138451	4.09598666385658	0.0025997400259974
327 Oligo NN	layer 1	regions_2	3.94309649138451_3.71598666385658	3.94309649138451	3.71598666385658	4.34309649138451	4.11598666385658	0.0194980501949805
327 Oligo NN	layer 1	regions_2	3.94393956952529_3.57598666385658	3.94393956952529	3.57598666385658	4.34393956952529	3.97598666385658	0.0437956204379562
327 Oligo NN	layer 1	regions_2	3.94393956952529_3.59598666385658	3.94393956952529	3.59598666385658	4.34393956952529	3.99598666385658	0.0295970402959704
