Class	layer	merge_regions	loc	xstart	ystart	xend	yend	p
046 Vip Gaba	layer 1	regions_1	4.5353324912059_2.75598666385658	4.5353324912059	2.75598666385658	4.9353324912059	3.15598666385658	0.0118988101189881
046 Vip Gaba	layer 1	regions_1	4.53588726165222_2.83598666385658	4.53588726165222	2.83598666385658	4.93588726165222	3.23598666385658	0.0051994800519948
046 Vip Gaba	layer 1	regions_1	4.53588726165222_2.85598666385658	4.53588726165222	2.85598666385658	4.93588726165222	3.25598666385658	0.0046995300469953
046 Vip Gaba	layer 1	regions_1	4.53588726165222_2.87598666385658	4.53588726165222	2.87598666385658	4.93588726165222	3.27598666385658	0.0035996400359964
046 Vip Gaba	layer 1	regions_1	4.53588726165222_2.89598666385658	4.53588726165222	2.89598666385658	4.93588726165222	3.29598666385658	0.0021997800219978
046 Vip Gaba	layer 1	regions_1	4.54148384378824_2.77598666385658	4.54148384378824	2.77598666385658	4.94148384378824	3.17598666385658	0.0097990200979902
046 Vip Gaba	layer 1	regions_1	4.54148384378824_2.79598666385658	4.54148384378824	2.79598666385658	4.94148384378824	3.19598666385658	0.0071992800719928
046 Vip Gaba	layer 1	regions_1	4.54148384378824_2.81598666385658	4.54148384378824	2.81598666385658	4.94148384378824	3.21598666385658	0.0054994500549945
046 Vip Gaba	layer 1	regions_1	4.5553324912059_2.73598666385658	4.5553324912059	2.73598666385658	4.9553324912059	3.13598666385658	0.0117988201179882
046 Vip Gaba	layer 1	regions_1	4.5553324912059_2.75598666385658	4.5553324912059	2.75598666385658	4.9553324912059	3.15598666385658	0.0110988901109889
046 Vip Gaba	layer 1	regions_1	4.55588726165222_2.83598666385658	4.55588726165222	2.83598666385658	4.95588726165222	3.23598666385658	0.0050994900509949
046 Vip Gaba	layer 1	regions_1	4.55588726165222_2.85598666385658	4.55588726165222	2.85598666385658	4.95588726165222	3.25598666385658	0.0044995500449955
046 Vip Gaba	layer 1	regions_1	4.55588726165222_2.87598666385658	4.55588726165222	2.87598666385658	4.95588726165222	3.27598666385658	0.0031996800319968
046 Vip Gaba	layer 1	regions_1	4.55588726165222_2.89598666385658	4.55588726165222	2.89598666385658	4.95588726165222	3.29598666385658	0.001999800019998
046 Vip Gaba	layer 1	regions_1	4.56148384378824_2.77598666385658	4.56148384378824	2.77598666385658	4.96148384378824	3.17598666385658	0.0101989801019898
046 Vip Gaba	layer 1	regions_1	4.56148384378824_2.79598666385658	4.56148384378824	2.79598666385658	4.96148384378824	3.19598666385658	0.0076992300769923
046 Vip Gaba	layer 1	regions_1	4.56148384378824_2.81598666385658	4.56148384378824	2.81598666385658	4.96148384378824	3.21598666385658	0.0057994200579942
046 Vip Gaba	layer 1	regions_1	4.5753324912059_2.73598666385658	4.5753324912059	2.73598666385658	4.9753324912059	3.13598666385658	0.0130986901309869
046 Vip Gaba	layer 1	regions_1	4.5753324912059_2.75598666385658	4.5753324912059	2.75598666385658	4.9753324912059	3.15598666385658	0.0123987601239876
046 Vip Gaba	layer 1	regions_1	4.57588726165222_2.83598666385658	4.57588726165222	2.83598666385658	4.97588726165222	3.23598666385658	0.0055994400559944
046 Vip Gaba	layer 1	regions_1	4.57588726165222_2.85598666385658	4.57588726165222	2.85598666385658	4.97588726165222	3.25598666385658	0.0047995200479952
046 Vip Gaba	layer 1	regions_1	4.57588726165222_2.87598666385658	4.57588726165222	2.87598666385658	4.97588726165222	3.27598666385658	0.0033996600339966
046 Vip Gaba	layer 1	regions_1	4.57588726165222_2.89598666385658	4.57588726165222	2.89598666385658	4.97588726165222	3.29598666385658	0.0020997900209979
046 Vip Gaba	layer 1	regions_1	4.58148384378824_2.77598666385658	4.58148384378824	2.77598666385658	4.98148384378824	3.17598666385658	0.0115988401159884
046 Vip Gaba	layer 1	regions_1	4.58148384378824_2.79598666385658	4.58148384378824	2.79598666385658	4.98148384378824	3.19598666385658	0.0088991100889911
046 Vip Gaba	layer 1	regions_1	4.58148384378824_2.81598666385658	4.58148384378824	2.81598666385658	4.98148384378824	3.21598666385658	0.0066993300669933
046 Vip Gaba	layer 1	regions_1	4.5953324912059_2.73598666385658	4.5953324912059	2.73598666385658	4.9953324912059	3.13598666385658	0.0137986201379862
046 Vip Gaba	layer 1	regions_1	4.5953324912059_2.75598666385658	4.5953324912059	2.75598666385658	4.9953324912059	3.15598666385658	0.0130986901309869
046 Vip Gaba	layer 1	regions_1	4.59588726165222_2.83598666385658	4.59588726165222	2.83598666385658	4.99588726165222	3.23598666385658	0.005999400059994
046 Vip Gaba	layer 1	regions_1	4.59588726165222_2.85598666385658	4.59588726165222	2.85598666385658	4.99588726165222	3.25598666385658	0.0051994800519948
046 Vip Gaba	layer 1	regions_1	4.59588726165222_2.87598666385658	4.59588726165222	2.87598666385658	4.99588726165222	3.27598666385658	0.0036996300369963
046 Vip Gaba	layer 1	regions_1	4.59588726165222_2.89598666385658	4.59588726165222	2.89598666385658	4.99588726165222	3.29598666385658	0.0022997700229977
046 Vip Gaba	layer 1	regions_1	4.60148384378824_2.77598666385658	4.60148384378824	2.77598666385658	5.00148384378824	3.17598666385658	0.0116988301169883
046 Vip Gaba	layer 1	regions_1	4.60148384378824_2.79598666385658	4.60148384378824	2.79598666385658	5.00148384378824	3.19598666385658	0.0091990800919908
046 Vip Gaba	layer 1	regions_1	4.60148384378824_2.81598666385658	4.60148384378824	2.81598666385658	5.00148384378824	3.21598666385658	0.0065993400659934
046 Vip Gaba	layer 1	regions_1	4.6153324912059_2.73598666385658	4.6153324912059	2.73598666385658	5.0153324912059	3.13598666385658	0.011998800119988
046 Vip Gaba	layer 1	regions_1	4.6153324912059_2.75598666385658	4.6153324912059	2.75598666385658	5.0153324912059	3.15598666385658	0.0115988401159884
046 Vip Gaba	layer 1	regions_1	4.61588726165222_2.83598666385658	4.61588726165222	2.83598666385658	5.01588726165222	3.23598666385658	0.0050994900509949
046 Vip Gaba	layer 1	regions_1	4.61588726165222_2.85598666385658	4.61588726165222	2.85598666385658	5.01588726165222	3.25598666385658	0.0043995600439956
046 Vip Gaba	layer 1	regions_1	4.61588726165222_2.87598666385658	4.61588726165222	2.87598666385658	5.01588726165222	3.27598666385658	0.0030996900309969
046 Vip Gaba	layer 1	regions_1	4.61588726165222_2.89598666385658	4.61588726165222	2.89598666385658	5.01588726165222	3.29598666385658	0.0018998100189981
046 Vip Gaba	layer 1	regions_1	4.62148384378824_2.77598666385658	4.62148384378824	2.77598666385658	5.02148384378824	3.17598666385658	0.0096990300969903
046 Vip Gaba	layer 1	regions_1	4.62148384378824_2.79598666385658	4.62148384378824	2.79598666385658	5.02148384378824	3.19598666385658	0.0074992500749925
046 Vip Gaba	layer 1	regions_1	4.62148384378824_2.81598666385658	4.62148384378824	2.81598666385658	5.02148384378824	3.21598666385658	0.0051994800519948
046 Vip Gaba	layer 1	regions_1	4.6353324912059_2.73598666385658	4.6353324912059	2.73598666385658	5.0353324912059	3.13598666385658	0.0115988401159884
046 Vip Gaba	layer 1	regions_1	4.6353324912059_2.75598666385658	4.6353324912059	2.75598666385658	5.0353324912059	3.15598666385658	0.0108989101089891
046 Vip Gaba	layer 1	regions_1	4.63588726165222_2.83598666385658	4.63588726165222	2.83598666385658	5.03588726165222	3.23598666385658	0.0053994600539946
046 Vip Gaba	layer 1	regions_1	4.63588726165222_2.85598666385658	4.63588726165222	2.85598666385658	5.03588726165222	3.25598666385658	0.0048995100489951
046 Vip Gaba	layer 1	regions_1	4.63588726165222_2.87598666385658	4.63588726165222	2.87598666385658	5.03588726165222	3.27598666385658	0.0034996500349965
046 Vip Gaba	layer 1	regions_1	4.63588726165222_2.89598666385658	4.63588726165222	2.89598666385658	5.03588726165222	3.29598666385658	0.0020997900209979
046 Vip Gaba	layer 1	regions_1	4.64148384378824_2.77598666385658	4.64148384378824	2.77598666385658	5.04148384378824	3.17598666385658	0.008999100089991
046 Vip Gaba	layer 1	regions_1	4.64148384378824_2.79598666385658	4.64148384378824	2.79598666385658	5.04148384378824	3.19598666385658	0.006999300069993
046 Vip Gaba	layer 1	regions_1	4.64148384378824_2.81598666385658	4.64148384378824	2.81598666385658	5.04148384378824	3.21598666385658	0.0048995100489951
