slide,layer,a_layer,b_layer,a_class,b_class,a_glutotal,a_gabatotal,b_glutotal,b_gabatotal,a_region,b_region,a_ei,b_ei,a_merge_region,b_merge_region,a_cell_Neuron_type,b_cell_Neuron_type,a_enrich_class_cell_ids_num,b_enrich_class_cell_ids_num,a_cell_id_n,b_cell_id_n,overlap_a_in_b,overlap_b_in_a,a_source_file,b_source_file
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,049 Lamp5 Gaba,3,7,6,6,"Orbital area, lateral part, layer 1,Orbital area, ventrolateral part, layer 1","Agranular insular area, dorsal part, layer 1,Secondary motor area, layer 1",0.42857142857142855,1.0,regions_2,regions_3,,,4,6,10,12,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,051 Pvalb chandelier Gaba,3,7,9,6,"Orbital area, lateral part, layer 1,Orbital area, ventrolateral part, layer 1","Orbital area, medial part, layer 1,Prelimbic area, layer 1",0.42857142857142855,1.5,regions_2,regions_1,,,4,1,10,15,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,052 Pvalb Gaba,3,7,4,7,"Orbital area, lateral part, layer 1,Orbital area, ventrolateral part, layer 1","Orbital area, ventrolateral part, layer 1,Orbital area, lateral part, layer 1",0.42857142857142855,0.5714285714285714,regions_2,regions_1,,,4,1,10,11,0.7,0.6363636363636364,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,053 Sst Gaba,3,7,8,9,"Orbital area, lateral part, layer 1,Orbital area, ventrolateral part, layer 1","Orbital area, medial part, layer 1,Orbital area, ventrolateral part, layer 1",0.42857142857142855,0.8888888888888888,regions_2,regions_1,,,4,1,10,17,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,051 Pvalb chandelier Gaba,6,6,9,6,"Agranular insular area, dorsal part, layer 1,Secondary motor area, layer 1","Orbital area, medial part, layer 1,Prelimbic area, layer 1",1.0,1.5,regions_3,regions_1,,,6,1,12,15,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,052 Pvalb Gaba,6,6,4,7,"Agranular insular area, dorsal part, layer 1,Secondary motor area, layer 1","Orbital area, ventrolateral part, layer 1,Orbital area, lateral part, layer 1",1.0,0.5714285714285714,regions_3,regions_1,,,6,1,12,11,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,049 Lamp5 Gaba,053 Sst Gaba,6,6,8,9,"Agranular insular area, dorsal part, layer 1,Secondary motor area, layer 1","Orbital area, medial part, layer 1,Orbital area, ventrolateral part, layer 1",1.0,0.8888888888888888,regions_3,regions_1,,,6,1,12,17,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_049 Lamp5 Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,051 Pvalb chandelier Gaba,052 Pvalb Gaba,9,6,4,7,"Orbital area, medial part, layer 1,Prelimbic area, layer 1","Orbital area, ventrolateral part, layer 1,Orbital area, lateral part, layer 1",1.5,0.5714285714285714,regions_1,regions_1,,,1,1,15,11,0.0,0.0,sample_2_C57BL6J-1.029_layer 1_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,051 Pvalb chandelier Gaba,053 Sst Gaba,9,6,8,9,"Orbital area, medial part, layer 1,Prelimbic area, layer 1","Orbital area, medial part, layer 1,Orbital area, ventrolateral part, layer 1",1.5,0.8888888888888888,regions_1,regions_1,,,1,1,15,17,0.4666666666666667,0.4117647058823529,sample_2_C57BL6J-1.029_layer 1_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 1,layer 1,layer 1,052 Pvalb Gaba,053 Sst Gaba,4,7,8,9,"Orbital area, ventrolateral part, layer 1,Orbital area, lateral part, layer 1","Orbital area, medial part, layer 1,Orbital area, ventrolateral part, layer 1",0.5714285714285714,0.8888888888888888,regions_1,regions_1,,,1,1,11,17,0.18181818181818182,0.11764705882352941,sample_2_C57BL6J-1.029_layer 1_052 Pvalb Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 1_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,006 L4/5 IT CTX Glut,362,49,56,8,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3",7.387755102040816,7.0,regions_1,regions_2,,,123,20,411,64,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,007 L2/3 IT CTX Glut,362,49,385,46,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3",7.387755102040816,8.369565217391305,regions_1,regions_1,,,123,280,411,431,0.40145985401459855,0.382830626450116,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,046 Vip Gaba,362,49,210,25,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3",7.387755102040816,8.4,regions_1,regions_1,,,123,13,411,235,0.5255474452554745,0.9191489361702128,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_046 Vip Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,047 Sncg Gaba,362,49,73,11,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3",7.387755102040816,6.636363636363637,regions_1,regions_1,,,123,2,411,84,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_047 Sncg Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,049 Lamp5 Gaba,362,49,22,4,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.387755102040816,5.5,regions_1,regions_1,,,123,2,411,26,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,049 Lamp5 Gaba,362,49,118,20,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Secondary motor area, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3,Agranular insular area, dorsal part, layer 2/3",7.387755102040816,5.9,regions_1,regions_2,,,123,5,411,138,0.0170316301703163,0.050724637681159424,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,051 Pvalb chandelier Gaba,362,49,89,17,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Secondary motor area, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.387755102040816,5.235294117647059,regions_1,regions_1,,,123,3,411,106,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,051 Pvalb chandelier Gaba,362,49,93,17,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3",7.387755102040816,5.470588235294118,regions_1,regions_2,,,123,3,411,110,0.0681265206812652,0.2545454545454545,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,052 Pvalb Gaba,362,49,135,17,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.387755102040816,7.9411764705882355,regions_1,regions_1,,,123,8,411,152,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,052 Pvalb Gaba,362,49,189,34,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3",7.387755102040816,5.5588235294117645,regions_1,regions_2,,,123,11,411,223,0.24574209245742093,0.452914798206278,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,053 Sst Gaba,362,49,97,17,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Secondary motor area, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.387755102040816,5.705882352941177,regions_1,regions_1,,,123,6,411,114,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,007 L2/3 IT CTX Glut,56,8,385,46,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3",7.0,8.369565217391305,regions_2,regions_1,,,20,280,64,431,1.0,0.14849187935034802,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,046 Vip Gaba,56,8,210,25,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3",7.0,8.4,regions_2,regions_1,,,20,13,64,235,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_046 Vip Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,047 Sncg Gaba,56,8,73,11,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3",7.0,6.636363636363637,regions_2,regions_1,,,20,2,64,84,0.703125,0.5357142857142857,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_047 Sncg Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,049 Lamp5 Gaba,56,8,22,4,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.0,5.5,regions_2,regions_1,,,20,2,64,26,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,049 Lamp5 Gaba,56,8,118,20,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Secondary motor area, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3,Agranular insular area, dorsal part, layer 2/3",7.0,5.9,regions_2,regions_2,,,20,5,64,138,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,051 Pvalb chandelier Gaba,56,8,89,17,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Secondary motor area, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.0,5.235294117647059,regions_2,regions_1,,,20,3,64,106,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,051 Pvalb chandelier Gaba,56,8,93,17,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3",7.0,5.470588235294118,regions_2,regions_2,,,20,3,64,110,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,052 Pvalb Gaba,56,8,135,17,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.0,7.9411764705882355,regions_2,regions_1,,,20,8,64,152,1.0,0.42105263157894735,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,052 Pvalb Gaba,56,8,189,34,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3",7.0,5.5588235294117645,regions_2,regions_2,,,20,11,64,223,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,006 L4/5 IT CTX Glut,053 Sst Gaba,56,8,97,17,"Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3","Secondary motor area, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",7.0,5.705882352941177,regions_2,regions_1,,,20,6,64,114,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_006 L4.5 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,046 Vip Gaba,385,46,210,25,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3",8.369565217391305,8.4,regions_1,regions_1,,,280,13,431,235,0.33178654292343385,0.6085106382978723,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_046 Vip Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,047 Sncg Gaba,385,46,73,11,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3",8.369565217391305,6.636363636363637,regions_1,regions_1,,,280,2,431,84,0.19489559164733178,1.0,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_047 Sncg Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,049 Lamp5 Gaba,385,46,22,4,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",8.369565217391305,5.5,regions_1,regions_1,,,280,2,431,26,0.05104408352668213,0.8461538461538461,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,049 Lamp5 Gaba,385,46,118,20,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Secondary motor area, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3,Agranular insular area, dorsal part, layer 2/3",8.369565217391305,5.9,regions_1,regions_2,,,280,5,431,138,0.016241299303944315,0.050724637681159424,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,051 Pvalb chandelier Gaba,385,46,89,17,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Secondary motor area, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",8.369565217391305,5.235294117647059,regions_1,regions_1,,,280,3,431,106,0.12296983758700696,0.5,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,051 Pvalb chandelier Gaba,385,46,93,17,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3",8.369565217391305,5.470588235294118,regions_1,regions_2,,,280,3,431,110,0.05336426914153132,0.20909090909090908,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_051 Pvalb chandelier Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,052 Pvalb Gaba,385,46,135,17,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",8.369565217391305,7.9411764705882355,regions_1,regions_1,,,280,8,431,152,0.35266821345707655,1.0,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,052 Pvalb Gaba,385,46,189,34,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Frontal pole, layer 2/3,Secondary motor area, layer 2/3",8.369565217391305,5.5588235294117645,regions_1,regions_2,,,280,11,431,223,0.09280742459396751,0.17937219730941703,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_052 Pvalb Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,007 L2/3 IT CTX Glut,053 Sst Gaba,385,46,97,17,"Frontal pole, layer 2/3,Orbital area, ventrolateral part, layer 2/3,Orbital area, lateral part, layer 2/3,Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3","Secondary motor area, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",8.369565217391305,5.705882352941177,regions_1,regions_1,,,280,6,431,114,0.10904872389791183,0.41228070175438597,sample_2_C57BL6J-1.029_layer 2.3_007 L2.3 IT CTX Glut_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_053 Sst Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,046 Vip Gaba,047 Sncg Gaba,210,25,73,11,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Orbital area, ventrolateral part, layer 2/3,Frontal pole, layer 2/3,Orbital area, lateral part, layer 2/3",8.4,6.636363636363637,regions_1,regions_1,,,13,2,235,84,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_046 Vip Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_047 Sncg Gaba_merged_regions_table_cell_id.txt
C57BL6J-1.029,layer 2/3,layer 2/3,layer 2/3,046 Vip Gaba,049 Lamp5 Gaba,210,25,22,4,"Frontal pole, layer 2/3,Secondary motor area, layer 2/3,Orbital area, lateral part, layer 2/3","Orbital area, medial part, layer 2/3,Prelimbic area, layer 2/3,Frontal pole, layer 2/3",8.4,5.5,regions_1,regions_1,,,13,2,235,26,0.0,0.0,sample_2_C57BL6J-1.029_layer 2.3_046 Vip Gaba_merged_regions_table_cell_id.txt,sample_2_C57BL6J-1.029_layer 2.3_049 Lamp5 Gaba_merged_regions_table_cell_id.txt
